latitude,longitude,height
0.799999999999991, -71.6500000000003, -976.386203067261
0.799999999999991, -71.6000000000003, -970.374437843217
0.799999999999991, -71.5500000000003, -954.668562461738
0.799999999999991, -71.5000000000003, -941.921815633657
0.799999999999991, -71.4500000000003, -915.093750223867
0.799999999999991, -71.4000000000003, -896.180585495196
0.799999999999991, -71.3500000000003, -896.149482396431
0.799999999999991, -71.3000000000003, -888.694434792851
0.799999999999991, -71.2500000000003, -880.944495893898
0.799999999999991, -71.2000000000003, -891.533088081167
0.799999999999991, -71.1500000000003, -908.770615121466
0.799999999999991, -71.1000000000003, -922.9364745653
0.799999999999991, -71.0500000000003, -950.121272093733
0.799999999999991, -71.0000000000003, -960.896772869164
0.849999999999991, -77, 561.867056007963
0.849999999999991, -76.95, 503.807513365988
0.849999999999991, -76.9, 457.271607580711
0.849999999999991, -76.85, 449.904438124504
0.849999999999991, -76.8, 460.117891690694
0.849999999999991, -76.75, 459.945739271468
0.849999999999991, -76.7, 451.228943817317
0.849999999999991, -76.65, 425.701558131841
0.849999999999991, -76.6, 414.388162964256
0.849999999999991, -76.55, 404.738023405662
0.849999999999991, -76.5, 376.886678610696
0.849999999999991, -76.45, 352.278194893966
0.849999999999991, -76.4, 374.954531697906
0.849999999999991, -76.35, 367.731037393911
0.849999999999991, -76.3, 349.258743364713
0.849999999999991, -76.25, 348.192731517018
0.849999999999991, -76.2, 326.417006466072
0.849999999999991, -76.15, 324.098004420986
0.849999999999991, -76.1000000000001, 308.008852245985
0.849999999999991, -76.0500000000001, 286.131829034886
0.849999999999991, -76.0000000000001, 270.456041299389
0.849999999999991, -75.9500000000001, 228.765461440547
0.849999999999991, -75.9000000000001, 213.636101274285
0.849999999999991, -75.8500000000001, 193.370903750532
0.849999999999991, -75.8000000000001, 181.084022582625
0.849999999999991, -75.7500000000001, 190.521217689966
0.849999999999991, -75.7000000000001, 234.864348151488
0.849999999999991, -75.6500000000001, 296.876303118537
0.849999999999991, -75.6000000000001, 285.133324384922
0.849999999999991, -75.5500000000001, 228.323392216233
0.849999999999991, -75.5000000000001, 197.007060819422
0.849999999999991, -75.4500000000001, 99.2348289726069
0.849999999999991, -75.4000000000001, 138.742545926129
0.849999999999991, -75.3500000000001, 123.408181640902
0.849999999999991, -75.3000000000001, -98.6328856572509
0.849999999999991, -75.2500000000001, -162.297853625496
0.849999999999991, -75.2000000000001, -221.01460916386
0.849999999999991, -75.1500000000001, -259.722962786444
0.849999999999991, -75.1000000000001, -275.239497549133
0.849999999999991, -75.0500000000001, -288.967692295555
0.849999999999991, -75.0000000000001, -317.728056969936
0.849999999999991, -74.9500000000001, -338.628835458308
0.849999999999991, -74.9000000000001, -390.605598211754
0.849999999999991, -74.8500000000001, -430.638999789255
0.849999999999991, -74.8000000000001, -469.771603700356
0.849999999999991, -74.7500000000001, -509.063246362028
0.849999999999991, -74.7000000000001, -522.314223016961
0.849999999999991, -74.6500000000001, -513.458804012742
0.849999999999991, -74.6000000000001, -528.012431138079
0.849999999999991, -74.5500000000001, -525.492106678663
0.849999999999991, -74.5000000000001, -525.659043239546
0.849999999999991, -74.4500000000001, -551.628999446868
0.849999999999991, -74.4000000000001, -575.576868947595
0.849999999999991, -74.3500000000002, -596.034967888962
0.849999999999991, -74.3000000000002, -614.906695079175
0.849999999999991, -74.2500000000002, -625.079507751623
0.849999999999991, -74.2000000000002, -638.326331205433
0.849999999999991, -74.1500000000002, -657.505682027433
0.849999999999991, -74.1000000000002, -676.898604169488
0.849999999999991, -74.0500000000002, -709.354329897556
0.849999999999991, -74.0000000000002, -722.199060967541
0.849999999999991, -73.9500000000002, -712.301418201416
0.849999999999991, -73.9000000000002, -725.980066520977
0.849999999999991, -73.8500000000002, -757.504185784142
0.849999999999991, -73.8000000000002, -767.786629406619
0.849999999999991, -73.7500000000002, -763.299577133264
0.849999999999991, -73.7000000000002, -771.846898048883
0.849999999999991, -73.6500000000002, -796.685598538606
0.849999999999991, -73.6000000000002, -812.458486102521
0.849999999999991, -73.5500000000002, -828.155991563923
0.849999999999991, -73.5000000000002, -842.900189970271
0.849999999999991, -73.4500000000002, -860.927449335344
0.849999999999991, -73.4000000000002, -878.716044819332
0.849999999999991, -73.3500000000002, -894.063502118806
0.849999999999991, -73.3000000000002, -896.334460527636
0.849999999999991, -73.2500000000002, -911.837498728535
0.849999999999991, -73.2000000000002, -921.501263177372
0.849999999999991, -73.1500000000002, -914.640133625828
0.849999999999991, -73.1000000000002, -925.715233400115
0.849999999999991, -73.0500000000002, -941.572342361673
0.849999999999991, -73.0000000000002, -939.97098346008
0.849999999999991, -72.9500000000002, -933.011576694087
0.849999999999991, -72.9000000000002, -944.155219161301
0.849999999999991, -72.8500000000002, -965.51747058169
0.849999999999991, -72.8000000000002, -988.029065939016
0.849999999999991, -72.7500000000002, -979.168217896833
0.849999999999991, -72.7000000000002, -963.337514287443
0.849999999999991, -72.6500000000002, -948.418841227773
0.849999999999991, -72.6000000000003, -963.1928046596
0.849999999999991, -72.5500000000003, -970.134728113655
0.849999999999991, -72.5000000000003, -992.592694360646
0.849999999999991, -72.4500000000003, -987.983082087827
0.849999999999991, -72.4000000000003, -1015.05763680057
0.849999999999991, -72.3500000000003, -1030.81090546993
0.849999999999991, -72.3000000000003, -1033.56631586095
0.849999999999991, -72.2500000000003, -1026.56551351526
0.849999999999991, -72.2000000000003, -1027.1193631374
0.849999999999991, -72.1500000000003, -1018.35396137869
0.849999999999991, -72.1000000000003, -1002.63882839761
0.849999999999991, -72.0500000000003, -1001.23116005189
0.849999999999991, -72.0000000000003, -1017.39590095275
0.849999999999991, -71.9500000000003, -1014.93781265628
0.849999999999991, -71.9000000000003, -1013.9465551608
0.849999999999991, -71.8500000000003, -1009.26581620344
0.849999999999991, -71.8000000000003, -1005.72451595473
0.849999999999991, -71.7500000000003, -988.411838489934
0.849999999999991, -71.7000000000003, -981.395590808941
0.849999999999991, -71.6500000000003, -978.95101144095
0.849999999999991, -71.6000000000003, -969.130612212699
0.849999999999991, -71.5500000000003, -952.672611043672
0.849999999999991, -71.5000000000003, -946.057847997756
0.849999999999991, -71.4500000000003, -933.094112092862
0.849999999999991, -71.4000000000003, -911.996514555067
0.849999999999991, -71.3500000000003, -893.455503457808
0.849999999999991, -71.3000000000003, -880.127698944299
0.849999999999991, -71.2500000000003, -874.277383391978
0.849999999999991, -71.2000000000003, -887.963675178471
0.849999999999991, -71.1500000000003, -907.394580841996
0.849999999999991, -71.1000000000003, -932.549603519728
0.849999999999991, -71.0500000000003, -954.493506866391
0.849999999999991, -71.0000000000003, -967.039469131269
0.899999999999991, -77, 565.883136462886
0.899999999999991, -76.95, 496.248157026712
0.899999999999991, -76.9, 453.713686287636
0.899999999999991, -76.85, 470.625282414956
0.899999999999991, -76.8, 448.178706520237
0.899999999999991, -76.75, 461.449584662449
0.899999999999991, -76.7, 464.281626185984
0.899999999999991, -76.65, 448.042775230482
0.899999999999991, -76.6, 434.715853115893
0.899999999999991, -76.55, 413.337448515929
0.899999999999991, -76.5, 377.529086087714
0.899999999999991, -76.45, 371.419239195762
0.899999999999991, -76.4, 395.383158587152
0.899999999999991, -76.35, 393.089742283919
0.899999999999991, -76.3, 388.434361841413
0.899999999999991, -76.25, 386.718221468502
0.899999999999991, -76.2, 375.765758853173
0.899999999999991, -76.15, 353.095461716061
0.899999999999991, -76.1000000000001, 322.111381934723
0.899999999999991, -76.0500000000001, 295.55705273943
0.899999999999991, -76.0000000000001, 284.681242987164
0.899999999999991, -75.9500000000001, 262.854892708128
0.899999999999991, -75.9000000000001, 218.389044466545
0.899999999999991, -75.8500000000001, 189.20034178067
0.899999999999991, -75.8000000000001, 188.911292202538
0.899999999999991, -75.7500000000001, 198.628873329726
0.899999999999991, -75.7000000000001, 198.767355644028
0.899999999999991, -75.6500000000001, 266.899331367342
0.899999999999991, -75.6000000000001, 263.166388300364
0.899999999999991, -75.5500000000001, 226.473076159135
0.899999999999991, -75.5000000000001, 192.8099743278
0.899999999999991, -75.4500000000001, 72.2140567721799
0.899999999999991, -75.4000000000001, 81.2605463945074
0.899999999999991, -75.3500000000001, 110.905255165068
0.899999999999991, -75.3000000000001, -75.0947915501893
0.899999999999991, -75.2500000000001, -141.491837399779
0.899999999999991, -75.2000000000001, -206.786402885453
0.899999999999991, -75.1500000000001, -251.899906062987
0.899999999999991, -75.1000000000001, -260.186298859771
0.899999999999991, -75.0500000000001, -275.144094057148
0.899999999999991, -75.0000000000001, -309.192777921679
0.899999999999991, -74.9500000000001, -350.618722963263
0.899999999999991, -74.9000000000001, -386.703083156724
0.899999999999991, -74.8500000000001, -441.095573527738
0.899999999999991, -74.8000000000001, -476.66708903783
0.899999999999991, -74.7500000000001, -491.222735596821
0.899999999999991, -74.7000000000001, -503.116340363864
0.899999999999991, -74.6500000000001, -521.170328600099
0.899999999999991, -74.6000000000001, -525.881790750893
0.899999999999991, -74.5500000000001, -530.478826550534
0.899999999999991, -74.5000000000001, -544.26341261575
0.899999999999991, -74.4500000000001, -555.388139009359
0.899999999999991, -74.4000000000001, -577.893052643631
0.899999999999991, -74.3500000000002, -593.125711891451
0.899999999999991, -74.3000000000002, -597.224229441839
0.899999999999991, -74.2500000000002, -606.477001019637
0.899999999999991, -74.2000000000002, -610.236726874835
0.899999999999991, -74.1500000000002, -623.631678724196
0.899999999999991, -74.1000000000002, -644.710554201971
0.899999999999991, -74.0500000000002, -660.965619147872
0.899999999999991, -74.0000000000002, -657.206347497529
0.899999999999991, -73.9500000000002, -672.546302284929
0.899999999999991, -73.9000000000002, -699.327194995596
0.899999999999991, -73.8500000000002, -721.82003360067
0.899999999999991, -73.8000000000002, -755.199633732555
0.899999999999991, -73.7500000000002, -763.762233429705
0.899999999999991, -73.7000000000002, -777.909828387666
0.899999999999991, -73.6500000000002, -800.854088146007
0.899999999999991, -73.6000000000002, -797.981182280113
0.899999999999991, -73.5500000000002, -813.388080198667
0.899999999999991, -73.5000000000002, -828.259393425891
0.899999999999991, -73.4500000000002, -854.070059248246
0.899999999999991, -73.4000000000002, -869.629526437609
0.899999999999991, -73.3500000000002, -873.522702789749
0.899999999999991, -73.3000000000002, -900.593733726884
0.899999999999991, -73.2500000000002, -909.220138877514
0.899999999999991, -73.2000000000002, -927.3011628323
0.899999999999991, -73.1500000000002, -923.654429387418
0.899999999999991, -73.1000000000002, -935.375857881969
0.899999999999991, -73.0500000000002, -948.186453292728
0.899999999999991, -73.0000000000002, -949.205926630064
0.899999999999991, -72.9500000000002, -951.705287282122
0.899999999999991, -72.9000000000002, -952.509619658696
0.899999999999991, -72.8500000000002, -965.381175893126
0.899999999999991, -72.8000000000002, -988.672190512065
0.899999999999991, -72.7500000000002, -988.03799563169
0.899999999999991, -72.7000000000002, -969.297884266591
0.899999999999991, -72.6500000000002, -962.009156680782
0.899999999999991, -72.6000000000003, -946.122366739786
0.899999999999991, -72.5500000000003, -967.167373910779
0.899999999999991, -72.5000000000003, -973.825731654419
0.899999999999991, -72.4500000000003, -990.841507377336
0.899999999999991, -72.4000000000003, -1004.64988513093
0.899999999999991, -72.3500000000003, -1036.59153758211
0.899999999999991, -72.3000000000003, -1035.13011284533
0.899999999999991, -72.2500000000003, -1036.51857690816
0.899999999999991, -72.2000000000003, -1026.7516204695
0.899999999999991, -72.1500000000003, -1025.45389872638
0.899999999999991, -72.1000000000003, -1022.2788817063
0.899999999999991, -72.0500000000003, -1028.70593262219
0.899999999999991, -72.0000000000003, -1038.64831683983
0.899999999999991, -71.9500000000003, -1040.94587677415
0.899999999999991, -71.9000000000003, -1026.07777332678
0.899999999999991, -71.8500000000003, -1012.24315756734
0.899999999999991, -71.8000000000003, -1014.91222625203
0.899999999999991, -71.7500000000003, -1011.72227239318
0.899999999999991, -71.7000000000003, -993.442811304354
0.899999999999991, -71.6500000000003, -980.805581703316
0.899999999999991, -71.6000000000003, -968.334460668615
0.899999999999991, -71.5500000000003, -974.366035483312
0.899999999999991, -71.5000000000003, -965.023242072784
0.899999999999991, -71.4500000000003, -949.765763981617
0.899999999999991, -71.4000000000003, -915.69413164258
0.899999999999991, -71.3500000000003, -894.596022318117
0.899999999999991, -71.3000000000003, -869.521788363578
0.899999999999991, -71.2500000000003, -858.744169671205
0.899999999999991, -71.2000000000003, -877.163728917018
0.899999999999991, -71.1500000000003, -902.014817075804
0.899999999999991, -71.1000000000003, -919.841738472693
0.899999999999991, -71.0500000000003, -941.791514753131
0.899999999999991, -71.0000000000003, -951.812733888743
0.949999999999991, -77, 586.195792028331
0.949999999999991, -76.95, 533.146457970026
0.949999999999991, -76.9, 498.76412458322
0.949999999999991, -76.85, 485.907351221074
0.949999999999991, -76.8, 482.801238194457
0.949999999999991, -76.75, 450.656392023433
0.949999999999991, -76.7, 467.4140983338
0.949999999999991, -76.65, 467.308264088701
0.949999999999991, -76.6, 486.455503590405
